"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-12-10,4,2025-12-28,0.25,805.75,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.3,809.7,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.35,815.65,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.4,819,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.45,821,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.5,823,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.55,826.45,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.6,829.4,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.65,832,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.7,838.3,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.75,842,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.8,846,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.85,852.6,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.9,865.6,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.95,889.05,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.975,893.625,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.99,896.18,"quantile","ILI incidence","HU"
2025-12-10,4,2025-12-28,0.01,37.9,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.025,39.95,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.05,41,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.1,44.9,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.15,46,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.2,48,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.25,49,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.3,50,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.35,52,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.4,53,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.45,54,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.5,55,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.55,56.45,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.6,57,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.65,58,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.7,59,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.75,60,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.8,60,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.85,61.15,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.9,63,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.95,66,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.975,66.525,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.99,70.05,"quantile","ILI incidence","IE"
2025-12-10,4,2025-12-28,0.01,779.95,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.025,784.9,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.05,789,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.1,795.9,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.15,798.85,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.2,802.8,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.25,810,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.3,813,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.35,817,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.4,822,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.45,824.55,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.5,828,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.55,833.8,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.6,842,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.65,848.4,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.7,854,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.75,857.25,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.8,859.2,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.85,865,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.9,870.8,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.95,883.05,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.975,884.525,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.99,888.02,"quantile","ILI incidence","IT"
2025-12-10,4,2025-12-28,0.01,182.95,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.025,187,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.05,187,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.1,193.9,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.15,195.85,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.2,202,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.25,203,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.3,204,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.35,205.65,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.4,207.6,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.45,210,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.5,211.5,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.55,214,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.6,216,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.65,218,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.7,219,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.75,222,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.8,225,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.85,227,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.9,229.1,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.95,234.05,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.975,237.1,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.99,241.01,"quantile","ILI incidence","LV"
2025-12-10,4,2025-12-28,0.01,173,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.025,174.95,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.05,178,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.1,181,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.15,184,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.2,187.6,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.25,189,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.3,190.7,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.35,193.65,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.4,196,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.45,198,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.5,199,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.55,201,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.6,202,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.65,204,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.7,205.3,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.75,207,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.8,209,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.85,211.15,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.9,214,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.95,220.05,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.975,223.575,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.99,237,"quantile","ILI incidence","LT"
2025-12-10,4,2025-12-28,0.01,3847.93,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.025,3853.375,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.05,3871.8,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.1,3894.6,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.15,3907.4,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.2,3921.4,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.25,3928,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.3,3937,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.35,3945.3,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.4,3951.6,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.45,3960.55,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.5,3968,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.55,3978.45,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.6,3984,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.65,3991,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.7,3999.3,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.75,4003.75,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.8,4011.4,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.85,4028.45,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.9,4053.8,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.95,4076.25,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.975,4094.6,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.99,4112.02,"quantile","ILI incidence","LU"
2025-12-10,4,2025-12-28,0.01,9986.21,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.025,10050.125,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.05,10077.3,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.1,10108.9,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.15,10137.85,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.2,10149.8,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.25,10166.75,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.3,10187.7,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.35,10194.65,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.4,10208.8,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.45,10224.2,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.5,10233.5,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.55,10254.45,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.6,10265.8,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.65,10277.45,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.7,10297,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.75,10304.75,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.8,10327,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.85,10338.15,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.9,10350.7,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.95,10381.1,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.975,10409.8,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.99,10439.21,"quantile","ILI incidence","MT"
2025-12-10,4,2025-12-28,0.01,27.99,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.025,28,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.05,30.9,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.1,33,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.15,34,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.2,35.8,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.25,37,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.3,38,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.35,39,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.4,39.6,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.45,41,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.5,41.5,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.55,42,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.6,43,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.65,44,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.7,44,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.75,46,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.8,47,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.85,48,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.9,49,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.95,52,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.975,53.05,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.99,55.06,"quantile","ILI incidence","NL"
2025-12-10,4,2025-12-28,0.01,74.95,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.025,76.475,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.05,78.95,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.1,81.9,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.15,84,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.2,85.8,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.25,87,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.3,88,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.35,89.65,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.4,92,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.45,93,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.5,95,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.55,97,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.6,98,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.65,100,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.7,102,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.75,103,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.8,104,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.85,105,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.9,108.1,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.95,111.05,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.975,116.525,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.99,117.07,"quantile","ILI incidence","NO"
2025-12-10,4,2025-12-28,0.01,360.93,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.025,364,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.05,365.95,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.1,371.8,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.15,378,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.2,382.8,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.25,385.75,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.3,389,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.35,390,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.4,393.2,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.45,397.55,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.5,400,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.55,403,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.6,405,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.65,408.7,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.7,412.3,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.75,415.25,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.8,420,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.85,425.15,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.9,428.1,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.95,436.05,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.975,438.05,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.99,439.05,"quantile","ILI incidence","PL"
2025-12-10,4,2025-12-28,0.01,3.99,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.025,4,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.05,4.95,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.1,5.9,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.15,6,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.2,7,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.25,7,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.3,7.7,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.35,8,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.4,8,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.45,9,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.5,9,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.55,9,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.6,10,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.65,10,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.7,10,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.75,11,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.8,11,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.85,12.15,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.9,13,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.95,14,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.975,14,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.99,16.01,"quantile","ILI incidence","RO"
2025-12-10,4,2025-12-28,0.01,152.93,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.025,156.425,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.05,158.95,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.1,167.8,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.15,170,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.2,171,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.25,174.75,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.3,177,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.35,178,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.4,179,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.45,180.55,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.5,181.5,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.55,183,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.6,185,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.65,186.35,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.7,188.3,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.75,191.25,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.8,194,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.85,195.15,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.9,198.2,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.95,205.05,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.975,207.525,"quantile","ILI incidence","SI"
2025-12-10,4,2025-12-28,0.99,209.2,"quantile","ILI incidence","SI"
2025-12-10,1,2025-12-07,0.01,869.88,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.025,875.85,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.05,885.9,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.1,897.9,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.15,904.85,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.2,912.8,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.25,916.75,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.3,922,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.35,924.65,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.4,927,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.45,929,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.5,930.5,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.55,937.45,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.6,941,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.65,947,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.7,949.6,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.75,957.25,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.8,959.2,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.85,966,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.9,972.1,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.95,988,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.975,993.775,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.99,1003.04,"quantile","ARI incidence","BE"
2025-12-10,1,2025-12-07,0.01,898.82,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.025,902.475,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.05,908.75,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.1,912.9,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.15,917.85,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.2,925.8,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.25,928,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.3,935,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.35,937.65,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.4,942.8,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.45,947.55,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.5,950.5,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.55,953,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.6,955.4,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.65,963,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.7,969,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.75,973,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.8,974.6,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.85,982,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.9,984.1,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.95,990.15,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.975,993.525,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.99,995.31,"quantile","ARI incidence","BG"
2025-12-10,1,2025-12-07,0.01,7473.74,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.025,7488.775,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.05,7541.5,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.1,7559.4,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.15,7578.25,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.2,7586.2,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.25,7594.75,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.3,7608.4,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.35,7613.95,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.4,7622,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.45,7632.1,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.5,7644,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.55,7665.45,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.6,7672.8,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.65,7682.35,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.7,7698.3,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.75,7713,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.8,7725.6,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.85,7743.65,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.9,7764.8,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.95,7804,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.975,7846.925,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.99,7869.25,"quantile","ARI incidence","CY"
2025-12-10,1,2025-12-07,0.01,835.85,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.025,838.9,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.05,844.95,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.1,850.8,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.15,856,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.2,858.8,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.25,860.75,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.3,865.1,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.35,874.65,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.4,879.2,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.45,882,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.5,884.5,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.55,887,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.6,894.4,"quantile","ARI incidence","CZ"
2025-12-10,1,2025-12-07,0.65,904,"quantile","ARI incidence","CZ"
