"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-11-05,4,2025-11-23,0.15,3178.85,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.2,3189.8,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.25,3195.5,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.3,3200.4,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.35,3212.3,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.4,3221.6,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.45,3231.55,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.5,3241.5,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.55,3255.9,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.6,3263.4,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.65,3271.35,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.7,3275,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.75,3284,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.8,3289.2,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.85,3297.3,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.9,3309.2,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.95,3334.05,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.975,3338.525,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.99,3357.35,"quantile","ILI incidence","LU"
2025-11-05,4,2025-11-23,0.01,10212.33,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.025,10231.65,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.05,10252.85,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.1,10304,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.15,10341.7,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.2,10366.4,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.25,10377,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.3,10393.4,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.35,10407,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.4,10422,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.45,10439.95,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.5,10457.5,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.55,10474.35,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.6,10493.4,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.65,10505.75,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.7,10520.5,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.75,10538.25,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.8,10546.4,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.85,10554.15,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.9,10575.1,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.95,10594,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.975,10606.675,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.99,10617.07,"quantile","ILI incidence","MT"
2025-11-05,4,2025-11-23,0.01,16.96,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.025,19,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.05,19.95,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.1,23,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.15,23.85,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.2,24.8,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.25,25.75,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.3,27,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.35,28,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.4,28,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.45,29,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.5,29,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.55,30,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.6,30,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.65,31,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.7,31,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.75,32.25,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.8,33,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.85,34,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.9,35,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.95,37,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.975,37.525,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.99,40.03,"quantile","ILI incidence","NL"
2025-11-05,4,2025-11-23,0.01,22,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.025,24,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.05,24,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.1,26.9,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.15,28,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.2,29.8,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.25,30,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.3,30.7,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.35,32,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.4,32,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.45,33,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.5,33,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.55,34,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.6,34,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.65,35,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.7,35.3,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.75,37,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.8,38.2,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.85,40,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.9,41,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.95,43.1,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.975,45.525,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.99,48.03,"quantile","ILI incidence","NO"
2025-11-05,4,2025-11-23,0.01,420.94,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.025,429.95,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.05,433.95,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.1,437.9,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.15,441.85,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.2,445.8,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.25,451,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.3,454,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.35,456,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.4,459,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.45,461.55,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.5,463,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.55,466.45,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.6,468.4,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.65,472,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.7,475,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.75,478.25,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.8,483,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.85,487.15,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.9,493,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.95,501.05,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.975,508.05,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.99,512.31,"quantile","ILI incidence","PL"
2025-11-05,4,2025-11-23,0.01,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.025,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.05,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.1,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.15,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.2,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.25,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.3,0,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.35,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.4,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.45,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.5,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.55,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.6,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.65,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.7,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.75,1,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.8,2,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.85,2,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.9,2,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.95,3,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.975,3,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.99,3.02000000000001,"quantile","ILI incidence","RO"
2025-11-05,4,2025-11-23,0.01,0,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.025,0.475,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.05,1,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.1,2,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.15,2,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.2,2.8,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.25,3,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.3,3,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.35,3,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.4,3,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.45,4,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.5,4,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.55,4,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.6,4,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.65,5,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.7,5,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.75,5,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.8,6,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.85,6,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.9,7,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.95,7.05,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.975,8,"quantile","ILI incidence","SI"
2025-11-05,4,2025-11-23,0.99,9.01,"quantile","ILI incidence","SI"
2025-11-05,1,2025-11-02,0.01,905.93,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.025,924.475,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.05,932.85,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.1,941,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.15,946.85,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.2,952,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.25,955.5,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.3,959,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.35,965.3,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.4,968.6,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.45,972,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.5,975,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.55,981.35,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.6,985.4,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.65,990,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.7,994.9,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.75,1000.25,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.8,1003.2,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.85,1011,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.9,1014.2,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.95,1027.75,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.975,1053.4,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.99,1072.16,"quantile","ARI incidence","BE"
2025-11-05,1,2025-11-02,0.01,638.98,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.025,644.325,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.05,652.85,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.1,657.8,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.15,667.85,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.2,669.8,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.25,671,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.3,674,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.35,677.65,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.4,680,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.45,682.55,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.5,688.5,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.55,691.45,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.6,693,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.65,694.35,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.7,701,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.75,706,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.8,713.2,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.85,718.6,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.9,724.1,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.95,730.4,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.975,744.25,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.99,750.2,"quantile","ARI incidence","BG"
2025-11-05,1,2025-11-02,0.01,4868.87,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.025,4878.95,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.05,4887.75,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.1,4902.1,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.15,4909.55,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.2,4929.8,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.25,4945.75,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.3,4955.4,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.35,4970.9,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.4,4975.6,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.45,4979.55,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.5,4997.5,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.55,5010.15,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.6,5025.6,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.65,5039.7,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.7,5048.8,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.75,5065.75,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.8,5077.2,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.85,5085.9,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.9,5112.5,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.95,5130.25,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.975,5146.725,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.99,5173.43,"quantile","ARI incidence","CY"
2025-11-05,1,2025-11-02,0.01,953.93,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.025,958.475,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.05,963.9,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.1,989.9,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.15,995.85,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.2,1001.8,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.25,1007.75,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.3,1010,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.35,1015.65,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.4,1024,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.45,1029,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.5,1030.5,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.55,1033.45,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.6,1039.4,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.65,1045.35,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.7,1048,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.75,1050.25,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.8,1056.4,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.85,1061.3,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.9,1065.1,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.95,1082.1,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.975,1088.525,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.99,1089.42,"quantile","ARI incidence","CZ"
2025-11-05,1,2025-11-02,0.01,267,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.025,271.475,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.05,272.95,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.1,279.8,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.15,284.85,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.2,288,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.25,290.5,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.3,294.7,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.35,298,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.4,299.6,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.45,302,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.5,304,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.55,305,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.6,307.4,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.65,310.35,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.7,314.3,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.75,316,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.8,318,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.85,322,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.9,323,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.95,329.1,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.975,340.05,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.99,347.14,"quantile","ARI incidence","EE"
2025-11-05,1,2025-11-02,0.01,2513.84,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.025,2515,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.05,2533.4,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.1,2546.9,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.15,2550,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.2,2558.8,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.25,2564.75,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.3,2572,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.35,2580.55,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.4,2589,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.45,2597.1,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.5,2600,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.55,2604.45,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.6,2608.4,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.65,2612.35,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.7,2620.6,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.75,2633,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.8,2640,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.85,2644.6,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.9,2657.4,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.95,2678.2,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.975,2693.05,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.99,2695.04,"quantile","ARI incidence","FI"
2025-11-05,1,2025-11-02,0.01,209.95,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.025,215.95,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.05,218.95,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.1,223.9,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.15,228.85,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.2,232.8,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.25,234,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.3,235,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.35,237,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.4,239,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.45,242,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.5,243,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.55,244.45,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.6,246,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.65,249,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.7,251.3,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.75,254,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.8,256,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.85,260,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.9,263.1,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.95,266.05,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.975,273,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.99,275.01,"quantile","ARI incidence","FR"
2025-11-05,1,2025-11-02,0.01,1556.81,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.025,1565.425,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.05,1573.85,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.1,1581.9,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.15,1587.7,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.2,1591.8,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.25,1596,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.3,1603,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.35,1605.65,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.4,1607,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.45,1610,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.5,1613.5,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.55,1620.8,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.6,1625,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.65,1629.7,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.7,1635,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.75,1643.75,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.8,1650.2,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.85,1658.15,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.9,1668.8,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.95,1698.15,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.975,1704.675,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.99,1719.04,"quantile","ARI incidence","DE"
2025-11-05,1,2025-11-02,0.01,1844.95,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.025,1854.95,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.05,1857,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.1,1872.4,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.15,1887.85,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.2,1893.8,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.25,1900.75,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.3,1905.7,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.35,1912.6,"quantile","ARI incidence","HU"
2025-11-05,1,2025-11-02,0.4,1918.6,"quantile","ARI incidence","HU"
