"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-03-04,4,2026-03-22,0.95,367.1,"quantile","ILI incidence","EE"
2026-03-04,4,2026-03-22,0.975,370.05,"quantile","ILI incidence","EE"
2026-03-04,4,2026-03-22,0.99,373.12,"quantile","ILI incidence","EE"
2026-03-04,4,2026-03-22,0.01,224.91,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.025,226.425,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.05,228,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.1,232.9,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.15,236,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.2,239.6,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.25,242.75,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.3,245,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.35,248,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.4,251,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.45,253.55,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.5,257,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.55,258,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.6,260,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.65,263,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.7,266.3,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.75,269,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.8,272,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.85,272.15,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.9,275.2,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.95,279.1,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.975,284.05,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.99,286.02,"quantile","ILI incidence","FR"
2026-03-04,4,2026-03-22,0.01,817.99,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.025,828.425,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.05,831.95,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.1,848.9,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.15,855,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.2,858.4,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.25,864,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.3,871.4,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.35,874,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.4,876.6,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.45,879.55,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.5,883,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.55,885,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.6,888.8,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.65,893.7,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.7,899.3,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.75,903.25,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.8,910.2,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.85,919.15,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.9,923.2,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.95,932,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.975,936,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.99,947.09,"quantile","ILI incidence","GR"
2026-03-04,4,2026-03-22,0.01,1056.93,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.025,1059.475,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.05,1067.85,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.1,1077.4,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.15,1085.85,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.2,1091,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.25,1096.5,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.3,1100.7,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.35,1103,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.4,1110,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.45,1111.55,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.5,1118.5,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.55,1121.45,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.6,1128.4,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.65,1132.35,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.7,1133,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.75,1137.25,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.8,1143.2,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.85,1149.45,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.9,1162.2,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.95,1172.5,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.975,1187,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.99,1188.07,"quantile","ILI incidence","HU"
2026-03-04,4,2026-03-22,0.01,16.98,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.025,17.475,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.05,19,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.1,20,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.15,21.85,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.2,22.8,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.25,23,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.3,24,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.35,25,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.4,25.6,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.45,26,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.5,27,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.55,27,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.6,29,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.65,29,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.7,30,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.75,31,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.8,32.2,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.85,34,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.9,35,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.95,36,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.975,36.525,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.99,39,"quantile","ILI incidence","IE"
2026-03-04,4,2026-03-22,0.01,383.9,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.025,389.375,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.05,394,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.1,398.9,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.15,404,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.2,408,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.25,411.75,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.3,412.7,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.35,415,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.4,418,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.45,421,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.5,422,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.55,424.45,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.6,427.8,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.65,434.7,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.7,440,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.75,441.25,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.8,446,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.85,449.3,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.9,453.1,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.95,463.1,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.975,471.1,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.99,473.08,"quantile","ILI incidence","IT"
2026-03-04,4,2026-03-22,0.01,977.96,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.025,985,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.05,990,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.1,997.9,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.15,1003.85,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.2,1008.6,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.25,1012,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.3,1018.4,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.35,1021.65,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.4,1024,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.45,1028.55,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.5,1034,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.55,1035,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.6,1040.8,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.65,1044.35,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.7,1050.3,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.75,1059.25,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.8,1063,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.85,1067.6,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.9,1073,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.95,1078.45,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.975,1088,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.99,1105.07,"quantile","ILI incidence","LV"
2026-03-04,4,2026-03-22,0.01,326.87,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.025,329.475,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.05,338.7,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.1,341.9,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.15,349,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.2,351.8,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.25,353.75,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.3,355,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.35,359.65,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.4,362.6,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.45,363,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.5,364.5,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.55,366,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.6,368.4,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.65,370,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.7,373.3,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.75,375,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.8,380.6,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.85,385.6,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.9,391.1,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.95,397.1,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.975,399.525,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.99,402.07,"quantile","ILI incidence","LT"
2026-03-04,4,2026-03-22,0.01,7909.81,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.025,7963.525,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.05,7990.85,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.1,8028.9,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.15,8048.1,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.2,8062.6,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.25,8084.25,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.3,8096.7,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.35,8100,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.4,8116,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.45,8127.75,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.5,8138.5,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.55,8153.35,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.6,8167.2,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.65,8176,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.7,8189.9,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.75,8208.5,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.8,8217.2,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.85,8231.6,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.9,8267.3,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.95,8319.15,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.975,8333.775,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.99,8342.44,"quantile","ILI incidence","LU"
2026-03-04,4,2026-03-22,0.01,9105.65,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.025,9119.4,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.05,9151.85,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.1,9189.9,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.15,9222.55,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.2,9253.2,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.25,9261.25,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.3,9278,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.35,9286.65,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.4,9300,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.45,9311.1,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.5,9318,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.55,9341.45,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.6,9350,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.65,9361.35,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.7,9374.3,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.75,9396.5,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.8,9406.2,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.85,9410.6,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.9,9446.6,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.95,9488,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.975,9530.25,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.99,9568.12,"quantile","ILI incidence","MT"
2026-03-04,4,2026-03-22,0.01,48.97,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.025,52,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.05,52.95,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.1,55,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.15,56,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.2,57.8,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.25,58,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.3,58.7,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.35,59,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.4,60,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.45,60,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.5,61,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.55,62.45,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.6,63,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.65,65,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.7,67,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.75,67,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.8,68,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.85,70,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.9,72.1,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.95,74,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.975,76.575,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.99,81.03,"quantile","ILI incidence","NL"
2026-03-04,4,2026-03-22,0.01,54.97,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.025,56.95,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.05,59,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.1,61.9,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.15,63.85,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.2,66,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.25,67,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.3,69,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.35,70,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.4,70,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.45,71,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.5,72,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.55,72.45,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.6,75,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.65,75.35,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.7,76.3,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.75,77.25,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.8,79,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.85,80,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.9,82,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.95,86,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.975,87,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.99,92,"quantile","ILI incidence","NO"
2026-03-04,4,2026-03-22,0.01,418.99,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.025,419.475,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.05,428.85,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.1,432.8,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.15,437.85,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.2,439,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.25,440,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.3,443.7,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.35,447.65,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.4,449.6,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.45,451,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.5,453,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.55,454.45,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.6,458,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.65,459,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.7,462.3,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.75,463.25,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.8,466,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.85,470.3,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.9,477.4,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.95,483.05,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.975,486.525,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.99,488.09,"quantile","ILI incidence","PL"
2026-03-04,4,2026-03-22,0.01,76,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.025,78.95,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.05,80,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.1,85.9,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.15,89.85,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.2,91,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.25,93,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.3,94,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.35,94.65,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.4,95.6,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.45,96,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.5,97,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.55,99,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.6,100,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.65,101,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.7,101,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.75,103.25,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.8,105,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.85,107.15,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.9,110,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.95,113.05,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.975,115,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.99,117.14,"quantile","ILI incidence","RO"
2026-03-04,4,2026-03-22,0.01,239.96,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.025,247.95,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.05,252,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.1,261,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.15,264.85,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.2,269.6,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.25,273,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.3,274.7,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.35,276.65,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.4,277,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.45,278,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.5,280,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.55,281,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.6,283,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.65,285.7,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.7,289.3,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.75,291,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.8,294.4,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.85,296,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.9,300,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.95,302.15,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.975,306,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.99,306,"quantile","ILI incidence","SK"
2026-03-04,4,2026-03-22,0.01,124.99,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.025,125.475,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.05,126,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.1,129,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.15,132,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.2,135,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.25,136,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.3,138,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.35,140,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.4,142,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.45,144,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.5,145,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.55,146,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.6,148,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.65,150.35,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.7,151.3,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.75,153,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.8,154,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.85,156,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.9,158.2,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.95,162,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.975,165.05,"quantile","ILI incidence","SI"
2026-03-04,4,2026-03-22,0.99,173.08,"quantile","ILI incidence","SI"
2026-03-04,1,2026-03-01,0.01,1394.68,"quantile","ARI incidence","BG"
2026-03-04,1,2026-03-01,0.025,1401.85,"quantile","ARI incidence","BG"
2026-03-04,1,2026-03-01,0.05,1424.6,"quantile","ARI incidence","BG"
2026-03-04,1,2026-03-01,0.1,1430.8,"quantile","ARI incidence","BG"
2026-03-04,1,2026-03-01,0.15,1439.55,"quantile","ARI incidence","BG"
2026-03-04,1,2026-03-01,0.2,1447.8,"quantile","ARI incidence","BG"
