"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-10-22,4,2025-11-09,0.5,8.5,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.55,9,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.6,9,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.65,10,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.7,10,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.75,11,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.8,11,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.85,12,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.9,13,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.95,15,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.975,15.525,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.99,18.01,"quantile","ILI incidence","LT"
2025-10-22,4,2025-11-09,0.01,2785.76,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.025,2805.95,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.05,2813.75,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.1,2830.9,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.15,2837.85,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.2,2863,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.25,2867,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.3,2875.4,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.35,2881.9,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.4,2888.6,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.45,2892.1,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.5,2898.5,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.55,2902.45,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.6,2913.2,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.65,2920.35,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.7,2925,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.75,2935.25,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.8,2953.2,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.85,2961.15,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.9,2969.3,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.95,2981.75,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.975,3010.4,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.99,3025.15,"quantile","ILI incidence","LU"
2025-10-22,4,2025-11-09,0.01,13418.43,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.025,13447,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.05,13469.15,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.1,13492.7,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.15,13517.25,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.2,13529.8,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.25,13545.75,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.3,13551.4,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.35,13563.95,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.4,13574.4,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.45,13591.55,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.5,13606.5,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.55,13622.8,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.6,13633.2,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.65,13644,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.7,13659.9,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.75,13678.5,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.8,13697.4,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.85,13732.2,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.9,13765.5,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.95,13801.2,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.975,13822.875,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.99,13886.57,"quantile","ILI incidence","MT"
2025-10-22,4,2025-11-09,0.01,18,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.025,20,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.05,21.95,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.1,24,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.15,25,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.2,26,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.25,27,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.3,28,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.35,29,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.4,30,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.45,30,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.5,31,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.55,31.45,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.6,33,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.65,33.35,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.7,34,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.75,35,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.8,36,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.85,37.15,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.9,39,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.95,40,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.975,40,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.99,41.02,"quantile","ILI incidence","NL"
2025-10-22,4,2025-11-09,0.01,22.99,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.025,23.475,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.05,26.9,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.1,30,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.15,30,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.2,31,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.25,32,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.3,33,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.35,35,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.4,35,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.45,35,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.5,36.5,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.55,37.45,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.6,38,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.65,39.35,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.7,40,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.75,41,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.8,42,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.85,44,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.9,45,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.95,48.05,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.975,49.525,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.99,51.04,"quantile","ILI incidence","NO"
2025-10-22,4,2025-11-09,0.01,525.95,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.025,537.425,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.05,540,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.1,547.9,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.15,554.85,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.2,560.6,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.25,565.75,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.3,567,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.35,571,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.4,572.6,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.45,578,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.5,579.5,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.55,581.45,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.6,584,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.65,586.35,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.7,592,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.75,597,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.8,598,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.85,601.15,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.9,604.3,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.95,615.15,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.975,620.1,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.99,626.08,"quantile","ILI incidence","PL"
2025-10-22,4,2025-11-09,0.01,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.025,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.05,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.1,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.15,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.2,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.25,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.3,0,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.35,0.650000000000006,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.4,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.45,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.5,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.55,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.6,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.65,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.7,1,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.75,2,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.8,2,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.85,2,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.9,2.10000000000001,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.95,4,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.975,4,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.99,4,"quantile","ILI incidence","RO"
2025-10-22,4,2025-11-09,0.01,0.99,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.025,1,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.05,1,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.1,2,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.15,2.85,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.2,3,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.25,4,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.3,4,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.35,4,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.4,4,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.45,5,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.5,5,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.55,5,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.6,5,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.65,6,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.7,6,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.75,6,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.8,7,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.85,7,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.9,8,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.95,9,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.975,10.05,"quantile","ILI incidence","SI"
2025-10-22,4,2025-11-09,0.99,12,"quantile","ILI incidence","SI"
2025-10-22,1,2025-10-19,0.01,988.93,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.025,994.7,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.05,1008.9,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.1,1016.8,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.15,1020.85,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.2,1024.6,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.25,1030.5,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.3,1036.4,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.35,1040,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.4,1044.4,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.45,1048,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.5,1050,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.55,1055.45,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.6,1060.4,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.65,1066.35,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.7,1069,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.75,1073.25,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.8,1083.4,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.85,1086,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.9,1091.1,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.95,1108.15,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.975,1116.15,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.99,1131.17,"quantile","ARI incidence","BE"
2025-10-22,1,2025-10-19,0.01,507.64,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.025,514,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.05,515,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.1,523.8,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.15,528.85,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.2,534.6,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.25,538.75,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.3,543.1,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.35,547,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.4,549.6,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.45,552.55,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.5,555.5,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.55,558,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.6,560.4,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.65,565,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.7,568,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.75,570,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.8,579.2,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.85,585,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.9,589.2,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.95,596.2,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.975,610.1,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.99,616.04,"quantile","ARI incidence","BG"
2025-10-22,1,2025-10-19,0.01,7485.87,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.025,7506.375,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.05,7514.9,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.1,7550.1,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.15,7560.55,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.2,7585,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.25,7596.5,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.3,7603.7,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.35,7614.9,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.4,7635.6,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.45,7650.1,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.5,7653.5,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.55,7658.45,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.6,7666.6,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.65,7676.7,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.7,7692,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.75,7711,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.8,7722.2,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.85,7743.8,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.9,7760.7,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.95,7786.2,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.975,7800.925,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.99,7832.28,"quantile","ARI incidence","CY"
2025-10-22,1,2025-10-19,0.01,862.88,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.025,879.375,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.05,892.6,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.1,905.9,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.15,910.85,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.2,918,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.25,921.75,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.3,925,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.35,926,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.4,930,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.45,933.1,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.5,935.5,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.55,941,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.6,943.8,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.65,949.35,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.7,951.6,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.75,965,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.8,966,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.85,972.15,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.9,983.1,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.95,993,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.975,1010.1,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.99,1015.01,"quantile","ARI incidence","CZ"
2025-10-22,1,2025-10-19,0.01,224.94,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.025,229,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.05,236.95,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.1,242.7,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.15,245,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.2,247.8,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.25,251,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.3,252,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.35,254,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.4,255,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.45,258,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.5,259.5,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.55,260.45,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.6,263,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.65,264.35,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.7,266.6,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.75,269.5,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.8,274.2,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.85,276.15,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.9,280.1,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.95,285.1,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.975,288.525,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.99,291.01,"quantile","ARI incidence","EE"
2025-10-22,1,2025-10-19,0.01,2528.91,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.025,2540.85,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.05,2556.5,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.1,2564.8,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.15,2582,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.2,2599.4,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.25,2607.75,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.3,2619,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.35,2630,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.4,2635,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.45,2644.1,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.5,2647.5,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.55,2653.9,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.6,2659.4,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.65,2670,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.7,2674,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.75,2682.25,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.8,2691.8,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.85,2700.15,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.9,2706,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.95,2717.05,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.975,2733.175,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.99,2763.09,"quantile","ARI incidence","FI"
2025-10-22,1,2025-10-19,0.01,228.99,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.025,233.9,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.05,237.95,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.1,240.9,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.15,244.7,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.2,247,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.25,250,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.3,252.7,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.35,255.65,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.4,259.8,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.45,265,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.5,266.5,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.55,268.45,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.6,271.4,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.65,273.35,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.7,276,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.75,278.25,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.8,281.2,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.85,284,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.9,286.2,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.95,291.1,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.975,298,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.99,301.06,"quantile","ARI incidence","FR"
2025-10-22,1,2025-10-19,0.01,1326.96,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.025,1341.55,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.05,1358.9,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.1,1377.9,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.15,1383.7,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.2,1389.4,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.25,1392,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.3,1398.1,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.35,1404,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.4,1410,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.45,1417,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.5,1419,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.55,1422.45,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.6,1428.4,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.65,1432.35,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.7,1435.3,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.75,1441.5,"quantile","ARI incidence","DE"
2025-10-22,1,2025-10-19,0.8,1448,"quantile","ARI incidence","DE"
