"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-02-11,4,2026-03-01,0.85,347.15,"quantile","ILI incidence","FR"
2026-02-11,4,2026-03-01,0.9,352,"quantile","ILI incidence","FR"
2026-02-11,4,2026-03-01,0.95,359.15,"quantile","ILI incidence","FR"
2026-02-11,4,2026-03-01,0.975,363.525,"quantile","ILI incidence","FR"
2026-02-11,4,2026-03-01,0.99,367.01,"quantile","ILI incidence","FR"
2026-02-11,4,2026-03-01,0.01,1312.87,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.025,1320.7,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.05,1331.8,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.1,1340.8,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.15,1350.85,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.2,1363.8,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.25,1373,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.3,1377.4,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.35,1381.3,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.4,1385.4,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.45,1392.55,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.5,1395,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.55,1400.45,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.6,1406,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.65,1411.35,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.7,1420.6,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.75,1430.25,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.8,1434,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.85,1442,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.9,1447,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.95,1455.05,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.975,1460.525,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.99,1463.21,"quantile","ILI incidence","GR"
2026-02-11,4,2026-03-01,0.01,965.92,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.025,969.475,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.05,974.8,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.1,986,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.15,990,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.2,998.6,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.25,1004.75,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.3,1008.7,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.35,1015.6,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.4,1020,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.45,1027.55,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.5,1031,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.55,1033.45,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.6,1038.2,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.65,1042,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.7,1049.9,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.75,1059,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.8,1065.4,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.85,1073,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.9,1082.3,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.95,1091.45,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.975,1103.1,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.99,1106.05,"quantile","ILI incidence","HU"
2026-02-11,4,2026-03-01,0.01,45,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.025,47,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.05,48,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.1,52.8,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.15,54.85,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.2,55,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.25,57,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.3,58.7,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.35,60,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.4,61,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.45,63,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.5,63,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.55,64,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.6,66,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.65,67,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.7,67,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.75,68,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.8,70,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.85,72,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.9,73.1,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.95,78,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.975,79,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.99,80.02,"quantile","ILI incidence","IE"
2026-02-11,4,2026-03-01,0.01,491.87,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.025,493.475,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.05,496.85,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.1,505,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.15,509.85,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.2,512.8,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.25,517.5,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.3,520.7,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.35,525.65,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.4,527,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.45,530.55,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.5,535,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.55,538,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.6,540,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.65,544.35,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.7,547.3,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.75,550,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.8,556.2,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.85,560.3,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.9,569.1,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.95,579,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.975,582.625,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.99,586.2,"quantile","ILI incidence","IT"
2026-02-11,4,2026-03-01,0.01,992.85,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.025,1010.325,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.05,1021.95,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.1,1029.5,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.15,1036.7,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.2,1041.8,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.25,1045.75,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.3,1051.5,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.35,1055,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.4,1057.2,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.45,1063,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.5,1067.5,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.55,1071.45,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.6,1077.4,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.65,1081,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.7,1086,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.75,1095.25,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.8,1102,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.85,1109,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.9,1115.5,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.95,1125.2,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.975,1136.575,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.99,1144.03,"quantile","ILI incidence","LV"
2026-02-11,4,2026-03-01,0.01,576.96,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.025,583.475,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.05,594.75,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.1,596.9,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.15,603.7,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.2,609.8,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.25,611,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.3,613,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.35,619,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.4,621,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.45,623.55,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.5,629,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.55,633.45,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.6,636.4,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.65,638,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.7,644.3,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.75,647,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.8,651.4,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.85,661.3,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.9,667,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.95,672.15,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.975,682.625,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.99,690,"quantile","ILI incidence","LT"
2026-02-11,4,2026-03-01,0.01,9152.87,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.025,9180.75,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.05,9216.7,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.1,9255,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.15,9270.7,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.2,9290.6,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.25,9303.75,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.3,9313.7,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.35,9329.3,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.4,9348.6,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.45,9351.55,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.5,9370,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.55,9383.45,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.6,9399.2,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.65,9410.7,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.7,9422.3,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.75,9434.25,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.8,9449,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.85,9473.45,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.9,9503.2,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.95,9547.4,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.975,9563.35,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.99,9622,"quantile","ILI incidence","LU"
2026-02-11,4,2026-03-01,0.01,12914.37,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.025,12936.825,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.05,12994.65,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.1,13029.9,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.15,13046.65,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.2,13055,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.25,13068,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.3,13095.5,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.35,13123.65,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.4,13145.8,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.45,13158,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.5,13168,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.55,13180.9,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.6,13189.8,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.65,13210.35,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.7,13226,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.75,13239.25,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.8,13271.6,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.85,13287.6,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.9,13307.1,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.95,13335.05,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.975,13370.4,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.99,13388.01,"quantile","ILI incidence","MT"
2026-02-11,4,2026-03-01,0.01,26,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.025,28.475,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.05,29,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.1,31,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.15,32,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.2,33,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.25,35,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.3,35,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.35,36,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.4,37,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.45,38,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.5,38.5,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.55,39,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.6,39,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.65,41,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.7,42,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.75,43,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.8,44,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.85,44,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.9,45,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.95,47.05,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.975,49,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.99,50.05,"quantile","ILI incidence","NL"
2026-02-11,4,2026-03-01,0.01,109.99,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.025,112.475,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.05,116.95,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.1,120,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.15,122,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.2,125,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.25,126,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.3,127,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.35,129,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.4,130.6,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.45,133,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.5,134,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.55,135.45,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.6,136,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.65,137,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.7,139,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.75,140,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.8,141,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.85,143.15,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.9,146,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.95,149.25,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.975,158.15,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.99,163.01,"quantile","ILI incidence","NO"
2026-02-11,4,2026-03-01,0.01,355.93,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.025,359.85,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.05,363.95,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.1,368,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.15,374,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.2,379,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.25,380,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.3,382,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.35,385.65,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.4,387,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.45,387.55,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.5,390,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.55,392,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.6,393.8,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.65,397.05,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.7,402,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.75,404.25,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.8,406.2,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.85,409,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.9,415,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.95,417.3,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.975,430.3,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.99,439.01,"quantile","ILI incidence","PL"
2026-02-11,4,2026-03-01,0.01,78.94,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.025,80.475,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.05,82.95,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.1,85,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.15,87,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.2,89,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.25,91,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.3,92,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.35,93.65,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.4,94,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.45,95.55,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.5,97,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.55,98,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.6,100,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.65,101,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.7,102,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.75,104.25,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.8,107,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.85,109,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.9,110,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.95,115,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.975,117.05,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.99,118.05,"quantile","ILI incidence","RO"
2026-02-11,4,2026-03-01,0.01,303.91,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.025,311.9,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.05,317.85,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.1,324.8,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.15,327.85,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.2,330.8,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.25,334,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.3,335,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.35,338.65,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.4,340.6,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.45,343.55,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.5,345,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.55,348.45,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.6,351,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.65,353,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.7,356,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.75,359,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.8,363.2,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.85,368.15,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.9,374.1,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.95,381.05,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.975,387,"quantile","ILI incidence","SI"
2026-02-11,4,2026-03-01,0.99,397.02,"quantile","ILI incidence","SI"
2026-02-11,1,2026-02-08,0.01,1426.67,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.025,1435.275,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.05,1450.55,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.1,1460.8,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.15,1470,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.2,1476.8,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.25,1478.75,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.3,1482,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.35,1484,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.4,1489.6,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.45,1500.65,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.5,1508.5,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.55,1514,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.6,1520.2,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.65,1523.35,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.7,1526,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.75,1530,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.8,1536.2,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.85,1544.6,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.9,1557.2,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.95,1570.4,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.975,1583.625,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.99,1590.1,"quantile","ARI incidence","BG"
2026-02-11,1,2026-02-08,0.01,912.8,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.025,922.175,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.05,930.95,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.1,941.5,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.15,952,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.2,959,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.25,965.5,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.3,970.7,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.35,972,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.4,979.6,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.45,984.55,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.5,987,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.55,990.9,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.6,994,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.65,995,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.7,998.3,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.75,1004.25,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.8,1007,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.85,1020.3,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.9,1024.9,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.95,1040.25,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.975,1050.625,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.99,1056.1,"quantile","ARI incidence","CZ"
2026-02-11,1,2026-02-08,0.01,168.97,"quantile","ARI incidence","EE"
2026-02-11,1,2026-02-08,0.025,172,"quantile","ARI incidence","EE"
