"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-11-12,4,2025-11-30,0.25,38,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.3,38.7,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.35,39,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.4,41,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.45,41.55,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.5,42,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.55,43,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.6,43,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.65,44,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.7,44.3,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.75,46,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.8,47,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.85,49,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.9,50,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.95,52.05,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.975,55.05,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.99,56.01,"quantile","ILI incidence","LT"
2025-11-12,4,2025-11-30,0.01,3501.89,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.025,3530.225,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.05,3557,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.1,3579,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.15,3604.25,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.2,3610.6,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.25,3620.75,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.3,3634.4,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.35,3643.65,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.4,3649,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.45,3654.55,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.5,3662.5,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.55,3668,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.6,3686,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.65,3698.35,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.7,3709.6,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.75,3722.25,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.8,3727.8,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.85,3741.3,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.9,3761,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.95,3779.1,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.975,3790,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.99,3802.05,"quantile","ILI incidence","LU"
2025-11-12,4,2025-11-30,0.01,10107.61,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.025,10139.475,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.05,10144.95,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.1,10211.9,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.15,10228.1,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.2,10243.6,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.25,10264,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.3,10289.9,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.35,10306.3,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.4,10316.8,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.45,10326.3,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.5,10335,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.55,10352.15,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.6,10362.4,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.65,10377.5,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.7,10397.6,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.75,10407.75,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.8,10431.2,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.85,10463.15,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.9,10487.3,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.95,10523.05,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.975,10540.25,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.99,10554.73,"quantile","ILI incidence","MT"
2025-11-12,4,2025-11-30,0.01,13.98,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.025,14,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.05,14.95,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.1,16,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.15,16,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.2,17.8,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.25,18.75,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.3,19,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.35,20,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.4,21,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.45,21,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.5,22,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.55,22.45,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.6,23,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.65,24,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.7,24,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.75,25,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.8,25,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.85,26,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.9,27,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.95,31,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.975,32,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.99,34.02,"quantile","ILI incidence","NL"
2025-11-12,4,2025-11-30,0.01,31.99,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.025,32.475,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.05,33.95,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.1,35,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.15,36.85,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.2,38,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.25,38.75,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.3,40,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.35,40.65,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.4,41.6,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.45,43,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.5,43.5,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.55,44,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.6,45,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.65,46,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.7,47,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.75,48,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.8,49,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.85,50,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.9,52.1,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.95,56.05,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.975,58,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.99,61.04,"quantile","ILI incidence","NO"
2025-11-12,4,2025-11-30,0.01,370.85,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.025,374,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.05,378.9,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.1,395.9,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.15,400,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.2,401.8,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.25,404,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.3,405.7,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.35,410,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.4,413.6,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.45,416,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.5,417,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.55,419,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.6,422,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.65,428,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.7,430,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.75,432,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.8,434.2,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.85,439.75,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.9,446,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.95,451.05,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.975,454.05,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.99,459.05,"quantile","ILI incidence","PL"
2025-11-12,4,2025-11-30,0.01,0,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.025,0,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.05,0,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.1,1,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.15,1,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.2,1,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.25,2,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.3,2,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.35,2,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.4,2,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.45,2,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.5,2.5,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.55,3,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.6,3,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.65,3,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.7,3,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.75,4,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.8,4,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.85,4,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.9,5,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.95,5,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.975,6,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.99,6.01,"quantile","ILI incidence","RO"
2025-11-12,4,2025-11-30,0.01,2,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.025,3,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.05,3.95,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.1,4,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.15,4.85,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.2,5,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.25,5,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.3,6,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.35,6,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.4,6.6,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.45,7,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.5,7,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.55,8,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.6,8,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.65,8,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.7,9,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.75,9,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.8,9,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.85,10,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.9,11,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.95,12,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.975,13,"quantile","ILI incidence","SI"
2025-11-12,4,2025-11-30,0.99,13.04,"quantile","ILI incidence","SI"
2025-11-12,1,2025-11-09,0.01,876.96,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.025,884.425,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.05,889.85,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.1,895.9,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.15,900.85,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.2,906.8,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.25,914,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.3,916,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.35,919,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.4,926,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.45,932.55,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.5,936,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.55,939,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.6,941.4,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.65,946.35,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.7,948.3,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.75,958.5,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.8,963.4,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.85,967.3,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.9,973.1,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.95,979,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.975,996.55,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.99,1007.08,"quantile","ARI incidence","BE"
2025-11-12,1,2025-11-09,0.01,672.76,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.025,676.325,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.05,688.85,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.1,691,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.15,697.7,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.2,700.8,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.25,707.75,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.3,709.7,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.35,714.65,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.4,718.6,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.45,721.55,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.5,724,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.55,727.45,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.6,730,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.65,733,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.7,737.3,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.75,742.25,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.8,745,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.85,748.15,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.9,753.1,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.95,758.05,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.975,759.525,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.99,766.02,"quantile","ARI incidence","BG"
2025-11-12,1,2025-11-09,0.01,9998.82,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.025,10007.95,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.05,10030.7,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.1,10064.4,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.15,10079.7,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.2,10092.8,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.25,10107,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.3,10123.9,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.35,10161.3,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.4,10175.2,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.45,10198.55,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.5,10204,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.55,10214.9,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.6,10230.6,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.65,10238.35,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.7,10248.6,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.75,10259.25,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.8,10274.2,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.85,10288.45,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.9,10334.8,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.95,10382.95,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.975,10426.4,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.99,10446.16,"quantile","ARI incidence","CY"
2025-11-12,1,2025-11-09,0.01,860.89,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.025,873.95,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.05,877.9,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.1,896.9,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.15,905,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.2,909.6,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.25,911,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.3,914.7,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.35,920,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.4,922,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.45,928.55,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.5,931,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.55,934,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.6,936.4,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.65,942.35,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.7,946.3,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.75,951.25,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.8,954,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.85,961,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.9,968,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.95,970.05,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.975,981,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.99,982.08,"quantile","ARI incidence","CZ"
2025-11-12,1,2025-11-09,0.01,266.85,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.025,270.375,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.05,274.9,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.1,279,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.15,281,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.2,284.8,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.25,288,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.3,291,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.35,293,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.4,294,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.45,295,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.5,297.5,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.55,299.45,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.6,301.4,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.65,304.35,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.7,306,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.75,307,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.8,308.2,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.85,312.15,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.9,316.2,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.95,320.05,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.975,326.05,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.99,328.02,"quantile","ARI incidence","EE"
2025-11-12,1,2025-11-09,0.01,2522.82,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.025,2527.9,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.05,2545.75,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.1,2559.5,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.15,2570.85,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.2,2574.8,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.25,2579.5,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.3,2585,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.35,2593.95,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.4,2600,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.45,2605.1,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.5,2617.5,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.55,2623.8,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.6,2638,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.65,2651.05,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.7,2661.3,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.75,2666.5,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.8,2680,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.85,2686.3,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.9,2694.1,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.95,2701.05,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.975,2709.625,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.99,2713.03,"quantile","ARI incidence","FI"
2025-11-12,1,2025-11-09,0.01,212.99,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.025,218.8,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.05,225.85,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.1,230,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.15,232.85,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.2,235,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.25,237,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.3,239,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.35,241,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.4,241,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.45,242,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.5,243,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.55,244,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.6,246,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.65,248,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.7,250.3,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.75,252,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.8,254,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.85,255,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.9,256.1,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.95,270,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.975,271.525,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.99,277.18,"quantile","ARI incidence","FR"
2025-11-12,1,2025-11-09,0.01,1479.96,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.025,1485.75,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.05,1496.8,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.1,1514.3,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.15,1520.7,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.2,1527,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.25,1531.75,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.3,1534,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.35,1543.65,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.4,1547,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.45,1550.2,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.5,1558,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.55,1564.45,"quantile","ARI incidence","DE"
2025-11-12,1,2025-11-09,0.6,1571.2,"quantile","ARI incidence","DE"
