"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-12-03,4,2025-12-21,0.05,96.9,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.1,99.9,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.15,101.85,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.2,103,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.25,104.75,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.3,106,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.35,108,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.4,108,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.45,111,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.5,112,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.55,114,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.6,115,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.65,117.35,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.7,118.3,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.75,122,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.8,124,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.85,126,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.9,128,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.95,131.1,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.975,136.05,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.99,137.02,"quantile","ILI incidence","LT"
2025-12-03,4,2025-12-21,0.01,4849.91,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.025,4870.575,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.05,4897.75,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.1,4923.5,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.15,4934.55,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.2,4951,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.25,4960.75,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.3,4967,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.35,4978.3,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.4,4991,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.45,4995.55,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.5,5008,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.55,5017.35,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.6,5030.8,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.65,5038.7,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.7,5047.3,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.75,5056,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.8,5066,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.85,5085.3,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.9,5106.2,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.95,5139.3,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.975,5150.25,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.99,5193.01,"quantile","ILI incidence","LU"
2025-12-03,4,2025-12-21,0.01,10295.44,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.025,10331.55,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.05,10374.65,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.1,10401.8,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.15,10413.8,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.2,10423.4,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.25,10434,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.3,10457.8,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.35,10482.65,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.4,10502.8,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.45,10513,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.5,10522,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.55,10533.9,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.6,10541.4,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.65,10558.7,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.7,10567.7,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.75,10589.25,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.8,10617.4,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.85,10632.15,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.9,10648.9,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.95,10670.95,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.975,10702.875,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.99,10719.01,"quantile","ILI incidence","MT"
2025-12-03,4,2025-12-21,0.01,24,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.025,26.475,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.05,27.95,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.1,28.9,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.15,30,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.2,30.8,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.25,32,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.3,33,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.35,33,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.4,34,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.45,35,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.5,36,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.55,36,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.6,36,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.65,37,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.7,38,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.75,40,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.8,41,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.85,41.15,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.9,43,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.95,44.1,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.975,46.525,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.99,48.04,"quantile","ILI incidence","NL"
2025-12-03,4,2025-12-21,0.01,54.98,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.025,55.475,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.05,57.9,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.1,60,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.15,61,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.2,62.8,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.25,64.75,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.3,65.7,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.35,67,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.4,68,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.45,70,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.5,70.5,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.55,72,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.6,72,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.65,73.35,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.7,75,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.75,76,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.8,76,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.85,78.15,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.9,80,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.95,81.2,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.975,88.1,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.99,92,"quantile","ILI incidence","NO"
2025-12-03,4,2025-12-21,0.01,378.84,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.025,387.8,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.05,398.8,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.1,401.8,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.15,404.85,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.2,411.8,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.25,415.75,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.3,417,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.35,418.65,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.4,422.6,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.45,424,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.5,425.5,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.55,428,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.6,430.8,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.65,436,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.7,439,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.75,442,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.8,443.2,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.85,446,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.9,451.1,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.95,462.6,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.975,474.525,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.99,477.02,"quantile","ILI incidence","PL"
2025-12-03,4,2025-12-21,0.01,1.99,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.025,2,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.05,3,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.1,3,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.15,4,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.2,4,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.25,4,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.3,5,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.35,5,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.4,5,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.45,6,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.5,6,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.55,6,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.6,6,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.65,7,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.7,7,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.75,7,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.8,8,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.85,9,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.9,9,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.95,10,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.975,10.525,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.99,14.03,"quantile","ILI incidence","RO"
2025-12-03,4,2025-12-21,0.01,56.96,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.025,57,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.05,62,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.1,63,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.15,64,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.2,66,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.25,67,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.3,68,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.35,69.65,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.4,71,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.45,71.55,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.5,72,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.55,73.45,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.6,75,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.65,76,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.7,77,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.75,77.25,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.8,79,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.85,81,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.9,82.1,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.95,84,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.975,85.05,"quantile","ILI incidence","SI"
2025-12-03,4,2025-12-21,0.99,87.07,"quantile","ILI incidence","SI"
2025-12-03,1,2025-11-30,0.01,829.95,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.025,832.475,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.05,837.85,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.1,851.8,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.15,855,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.2,859.8,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.25,864.75,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.3,872.1,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.35,879.65,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.4,882,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.45,889,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.5,890.5,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.55,891.45,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.6,894.4,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.65,899,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.7,901.3,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.75,907.25,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.8,912,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.85,916.15,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.9,927.2,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.95,943.3,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.975,956.625,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.99,962.05,"quantile","ARI incidence","BE"
2025-12-03,1,2025-11-30,0.01,824.9,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.025,837.95,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.05,841.9,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.1,865.7,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.15,870.85,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.2,873.8,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.25,877.75,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.3,881,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.35,884,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.4,888.6,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.45,893,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.5,894,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.55,896,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.6,899.4,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.65,904.35,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.7,909.6,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.75,914.25,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.8,917,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.85,923,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.9,930,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.95,933.5,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.975,943.525,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.99,952.01,"quantile","ARI incidence","BG"
2025-12-03,1,2025-11-30,0.01,6259.26,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.025,6271.125,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.05,6282.95,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.1,6306.9,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.15,6315,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.2,6330.2,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.25,6350.25,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.3,6359.8,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.35,6373.65,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.4,6378,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.45,6384.55,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.5,6396.5,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.55,6405.35,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.6,6413.6,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.65,6430.7,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.7,6436.3,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.75,6443.75,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.8,6456,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.85,6473.45,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.9,6490.1,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.95,6499.15,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.975,6514.875,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.99,6531.06,"quantile","ARI incidence","CY"
2025-12-03,1,2025-11-30,0.01,799.9,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.025,806.85,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.05,813.95,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.1,821,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.15,827,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.2,829,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.25,832.75,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.3,835.7,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.35,840.95,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.4,844.6,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.45,852.2,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.5,856.5,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.55,864.45,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.6,867.4,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.65,875.7,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.7,881,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.75,883.25,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.8,890.2,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.85,895.15,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.9,899.1,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.95,907.05,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.975,910.05,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.99,930.11,"quantile","ARI incidence","CZ"
2025-12-03,1,2025-11-30,0.01,243.99,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.025,250.275,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.05,257.85,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.1,261.9,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.15,264,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.2,267,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.25,268.75,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.3,271,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.35,274,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.4,274,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.45,275,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.5,277,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.55,278,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.6,281,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.65,282.35,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.7,284,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.75,286,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.8,289,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.85,290.15,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.9,298.2,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.95,306.05,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.975,312.525,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.99,320.11,"quantile","ARI incidence","EE"
2025-12-03,1,2025-11-30,0.01,2239.95,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.025,2247.225,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.05,2259.8,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.1,2284.8,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.15,2291,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.2,2300.6,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.25,2305,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.3,2311.1,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.35,2319.65,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.4,2322,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.45,2328,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.5,2336,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.55,2344.9,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.6,2351.8,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.65,2359,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.7,2364.9,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.75,2370.25,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.8,2377.6,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.85,2384.15,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.9,2394.5,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.95,2415.2,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.975,2424.05,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.99,2426.15,"quantile","ARI incidence","FI"
2025-12-03,1,2025-11-30,0.01,238.93,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.025,240.475,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.05,248.85,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.1,260.8,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.15,268,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.2,269,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.25,270.75,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.3,271.7,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.35,273.65,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.4,275.6,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.45,277,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.5,280,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.55,283,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.6,284.4,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.65,286,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.7,288,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.75,290.25,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.8,294,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.85,298.15,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.9,302.2,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.95,309,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.975,312,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.99,313.02,"quantile","ARI incidence","FR"
2025-12-03,1,2025-11-30,0.01,1322,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.025,1347.375,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.05,1357,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.1,1369,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.15,1375.1,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.2,1379.8,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.25,1384.75,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.3,1393.8,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.35,1399.65,"quantile","ARI incidence","DE"
2025-12-03,1,2025-11-30,0.4,1405,"quantile","ARI incidence","DE"
